     3.900000   45.000000    2.757716    2.757716    0.000000    0.050809    0.000000
     4.000000   45.000000    2.828427    2.828427    0.000000    0.049859    0.000000
     4.100000   45.000000    2.899138    2.899138    0.000000    0.049038    0.000000
     4.200000   45.000000    2.969848    2.969848    0.000000    0.048320    0.000000
     4.300000   45.000000    3.040559    3.040559    0.000000    0.047682    0.000000
     4.400000   45.000000    3.111270    3.111270    0.000000    0.047105    0.000000
     4.500000   45.000000    3.181981    3.181981    0.000000    0.046575    0.000000
     4.600000   45.000000    3.252691    3.252691    0.000000    0.046080    0.000000
     4.700000   45.000000    3.323402    3.323402    0.000000    0.045610    0.000000
     4.800000   45.000000    3.394113    3.394113    0.000000    0.045157    0.000000
     4.900000   45.000000    3.464823    3.464823    0.000000    0.044715    0.000000
     5.000000   45.000000    3.535534    3.535534    0.000000    0.044277    0.000000

     0.100000   47.000000    0.068200    0.073135    0.202841    0.096951    0.142846
     0.200000   47.000000    0.136400    0.146271    0.204010    0.097977    0.149603
     0.300000   47.000000    0.204600    0.219406    0.204479    0.098964    0.157450
     0.400000   47.000000    0.272799    0.292541    0.204208    0.099931    0.166290
     0.500000   47.000000    0.340999    0.365677    0.203168    0.100898    0.176251
     0.600000   47.000000    0.409199    0.438812    0.201344    0.101889    0.187516
     0.700000   47.000000    0.477399    0.511948    0.198734    0.102933    0.200313
     0.800000   47.000000    0.545599    0.585083    0.195352    0.104068    0.214903
     0.900000   47.000000    0.613799    0.658218    0.191230    0.105343    0.231535
     1.000000   47.000000    0.681998    0.731354    0.186423    0.106829    0.250273
     1.100000   47.000000    0.750198    0.804489    0.181029    0.108638    0.270435
     1.200000   47.000000    0.818398    0.877624    0.175218    0.110973    0.288752
     1.300000   47.000000    0.886598    0.950760    0.169217    0.114203    0.294027
     1.400000   47.000000    0.954798    1.023895    0.162855    0.118655    0.261137
     1.500000   47.000000    1.022998    1.097031    0.154694    0.123119    0.188122
     1.600000   47.000000    1.091197    1.170166    0.144361    0.125590    0.136269
     1.700000   47.000000    1.159397    1.243301    0.133188    0.126838    0.124102
     1.800000   47.000000    1.227597    1.316437    0.121502    0.128096    0.131402
     1.900000   47.000000    1.295797    1.389572    0.109089    0.129736    0.144544
     2.000000   47.000000    1.363997    1.462707    0.095826    0.131637    0.157392
     2.100000   47.000000    1.432197    1.535843    0.081872    0.133383    0.167002
     2.200000   47.000000    1.500396    1.608978    0.067824    0.134240    0.171893
     2.300000   47.000000    1.568596    1.682114    0.054922    0.133106    0.171628
     2.400000   47.000000    1.636796    1.755249    0.045043    0.128742    0.166852
     2.500000   47.000000    1.704996    1.828384    0.039900    0.120617    0.159337
     2.600000   47.000000    1.773196    1.901520    0.039652    0.109772    0.151446
     2.700000   47.000000    1.841396    1.974655    0.042631    0.098310    0.145040
     2.800000   47.000000    1.909595    2.047790    0.046729    0.087944    0.140849
     2.900000   47.000000    1.977795    2.120926    0.050561    0.079370    0.138758
     3.000000   47.000000    2.045995    2.194061    0.000000    0.072568    0.000000
     3.100000   47.000000    2.114195    2.267196    0.000000    0.067250    0.000000
     3.200000   47.000000    2.182395    2.340332    0.000000    0.063089    0.000000
     3.300000   47.000000    2.250595    2.413467    0.000000    0.059810    0.000000
     3.400000   47.000000    2.318794    2.486603    0.000000    0.057199    0.000000
     3.500000   47.000000    2.386994    2.559738    0.000000    0.055097    0.000000
     3.600000   47.000000    2.455194    2.632873    0.000000    0.053384    0.000000
     3.700000   47.000000    2.523394    2.706009    0.000000    0.051973    0.000000
     3.800000   47.000000    2.591594    2.779144    0.000000    0.050798    0.000000
     3.900000   47.000000    2.659794    2.852279    0.000000    0.049807    0.000000
     4.000000   47.000000    2.727993    2.925415    0.000000    0.048963    0.000000
     4.100000   47.000000    2.796193    2.998550    0.000000    0.048235    0.000000
     4.200000   47.000000    2.864393    3.071686    0.000000    0.047598    0.000000
     4.300000   47.000000    2.932593    3.144821    0.000000    0.047033    0.000000
     4.400000   47.000000    3.000793    3.217956    0.000000    0.046524    0.000000
     4.500000   47.000000    3.068993    3.291092    0.000000    0.046059    0.000000
     4.600000   47.000000    3.137192    3.364227    0.000000    0.045626    0.000000
     4.700000   47.000000    3.205392    3.437362    0.000000    0.045217    0.000000
     4.800000   47.000000    3.273592    3.510498    0.000000    0.044823    0.000000
     4.900000   47.000000    3.341792    3.583633    0.000000    0.044440    0.000000
     5.000000   47.000000    3.409992    3.656769    0.000000    0.044061    0.000000

     0.100000   49.000000    0.065606    0.075471    0.197211    0.107283    0.153159
     0.200000   49.000000    0.131212    0.150942    0.198064    0.108210    0.159366
     0.300000   49.000000    0.196818    0.226413    0.198247    0.109057    0.166514
     0.400000   49.000000    0.262424    0.301884    0.197722    0.109841    0.174479
     0.500000   49.000000    0.328030    0.377355    0.196467    0.110581    0.183349
     0.600000   49.000000    0.393635    0.452826    0.194469    0.111299    0.193257
     0.700000   49.000000    0.459241    0.528297    0.191730    0.112022    0.204370
     0.800000   49.000000    0.524847    0.603768    0.188265    0.112785    0.216874
     0.900000   49.000000    0.590453    0.679239    0.184101    0.113634    0.230933
     1.000000   49.000000    0.656059    0.754710    0.179291    0.114633    0.246545
     1.100000   49.000000    0.721665    0.830181    0.173917    0.115888    0.263075
     1.200000   49.000000    0.787271    0.905651    0.168122    0.117595    0.277762
     1.300000   49.000000    0.852877    0.981122    0.162093    0.120135    0.281284
     1.400000   49.000000    0.918483    1.056593    0.155675    0.124001    0.251281
     1.500000   49.000000    0.984089    1.132064    0.147482    0.128376    0.179844
     1.600000   49.000000    1.049694    1.207535    0.136919    0.130988    0.123147
     1.700000   49.000000    1.115300    1.283006    0.125356    0.132241    0.106701
     1.800000   49.000000    1.180906    1.358477    0.113175    0.133488    0.111387
     1.900000   49.000000    1.246512    1.433948    0.100099    0.135199    0.122844
     2.000000   49.000000    1.312118    1.509419    0.085969    0.137240    0.134698
     2.100000   49.000000    1.377724    1.584890    0.071018    0.139052    0.143971
     2.200000   49.000000    1.443330    1.660361    0.056176    0.139556    0.149130
     2.300000   49.000000    1.508936    1.735832    0.043406    0.137128    0.149605
     2.400000   49.000000    1.574542    1.811303    0.035361    0.130273    0.145958
     2.500000   49.000000    1.640148    1.886774    0.033562    0.119178    0.140004
     2.600000   49.000000    1.705753    1.962245    0.036752    0.106184    0.134031
     2.700000   49.000000    1.771359    2.037716    0.042099    0.093912    0.129540
     2.800000   49.000000    1.836965    2.113187    0.047410    0.083679    0.126924
     2.900000   49.000000    1.902571    2.188658    0.000000    0.075631    0.000000
     3.000000   49.000000    1.968177    2.264129    0.000000    0.069425    0.000000
     3.100000   49.000000    2.033783    2.339600    0.000000    0.064641    0.000000
     3.200000   49.000000    2.099389    2.415071    0.000000    0.060922    0.000000
     3.300000   49.000000    2.164995    2.490542    0.000000    0.057996    0.000000
     3.400000   49.000000    2.230601    2.566013    0.000000    0.055665    0.000000
     3.500000   49.000000    2.296207    2.641484    0.000000    0.053784    0.000000
     3.600000   49.000000    2.361813    2.716954    0.000000    0.052248    0.000000
     3.700000   49.000000    2.427418    2.792425    0.000000    0.050980    0.000000
     3.800000   49.000000    2.493024    2.867896    0.000000    0.049922    0.000000
     3.900000   49.000000    2.558630    2.943367    0.000000    0.049030    0.000000
     4.000000   49.000000    2.624236    3.018838    0.000000    0.048269    0.000000
     4.100000   49.000000    2.689842    3.094309    0.000000    0.047612    0.000000
     4.200000   49.000000    2.755448    3.169780    0.000000    0.047040    0.000000
     4.300000   49.000000    2.821054    3.245251    0.000000    0.046534    0.000000
     4.400000   49.000000    2.886660    3.320722    0.000000    0.046080    0.000000
     4.500000   49.000000    2.952266    3.396193    0.000000    0.045667    0.000000
     4.600000   49.000000    3.017872    3.471664    0.000000    0.045285    0.000000
     4.700000   49.000000    3.083477    3.547135    0.000000    0.044926    0.000000
     4.800000   49.000000    3.149083    3.622606    0.000000    0.044583    0.000000
     4.900000   49.000000    3.214689    3.698077    0.000000    0.044249    0.000000
     5.000000   49.000000    3.280295    3.773548    0.000000    0.043921    0.000000

     0.100000   51.000000    0.062932    0.077715    0.191039    0.117275    0.161611
     0.200000   51.000000    0.125864    0.155429    0.191579    0.118050    0.167011
     0.300000   51.000000    0.188796    0.233144    0.191484    0.118699    0.173196
     0.400000   51.000000    0.251728    0.310858    0.190723    0.119240    0.180024
     0.500000   51.000000    0.314660    0.388573    0.189278    0.119690    0.187553
     0.600000   51.000000    0.377592    0.466288    0.187141    0.120072    0.195881
     0.700000   51.000000    0.440524    0.544002    0.184316    0.120413    0.205130
     0.800000   51.000000    0.503456    0.621717    0.180816    0.120746    0.215438
     0.900000   51.000000    0.566388    0.699431    0.176670    0.121116    0.226919
     1.000000   51.000000    0.629320    0.777146    0.171920    0.121583    0.239551
     1.100000   51.000000    0.692252    0.854861    0.166638    0.122250    0.252797
     1.200000   51.000000    0.755184    0.932575    0.160937    0.123302    0.264416
     1.300000   51.000000    0.818117    1.010290    0.154958    0.125124    0.266860
     1.400000   51.000000    0.881049    1.088004    0.148552    0.128331    0.240723
     1.500000   51.000000    0.943981    1.165719    0.140384    0.132565    0.172744
     1.600000   51.000000    1.006913    1.243434    0.129592    0.135420    0.111492
     1.700000   51.000000    1.069845    1.321148    0.117577    0.136776    0.090440
     1.800000   51.000000    1.132777    1.398863    0.104813    0.138087    0.092582
     1.900000   51.000000    1.195709    1.476577    0.090958    0.139946    0.102684
     2.000000   51.000000    1.258641    1.554292    0.075803    0.142208    0.114000
     2.100000   51.000000    1.321573    1.632007    0.059705    0.144111    0.123454
     2.200000   51.000000    1.384505    1.709721    0.044118    0.144097    0.129374
     2.300000   51.000000    1.447437    1.787436    0.032009    0.139923    0.130948
     2.400000   51.000000    1.510369    1.865150    0.026691    0.130168    0.128578
