     2.000000   73.000000    0.584743    1.912610    0.000000    0.000000    0.000000    0.000000
     2.100000   73.000000    0.613981    2.008240    0.000000    0.000000    0.000000    0.000000
     2.200000   73.000000    0.643218    2.103870    0.000000    0.000000    0.000000    0.000000
     2.300000   73.000000    0.672455    2.199501    0.000000    0.000000    0.000000    0.000000
     2.400000   73.000000    0.701692    2.295131    0.000000    0.000000    0.000000    0.000000
     2.500000   73.000000    0.730929    2.390762    0.000000    0.000000    0.000000    0.000000
     2.600000   73.000000    0.760166    2.486392    0.025470    0.000000    0.000000    0.031634
     2.700000   73.000000    0.789404    2.582023    0.033270    0.000000    0.000000    0.032655
     2.800000   73.000000    0.818641    2.677653    0.038413    0.000000    0.000000    0.033375
     2.900000   73.000000    0.847878    2.773284    0.041958    0.000000    0.000000    0.034065
     3.000000   73.000000    0.877115    2.868914    0.044511    0.000000    0.000000    0.034825
     3.100000   73.000000    0.906352    2.964545    0.046430    0.000000    0.000000    0.035687
     3.200000   73.000000    0.935589    3.060175    0.047932    0.000000    0.000000    0.036658
     3.300000   73.000000    0.964827    3.155806    0.049155    0.000000    0.000000    0.037738
     3.400000   73.000000    0.994064    3.251436    0.050188    0.000000    0.000000    0.038921
     3.500000   73.000000    1.023301    3.347067    0.051091    0.000000    0.000000    0.040202
     3.600000   73.000000    1.052538    3.442697    0.051904    0.000000    0.000000    0.041576
     3.700000   73.000000    1.081775    3.538328    0.052657    0.000000    0.000000    0.043039
     3.800000   73.000000    1.111012    3.633958    0.053368    0.000000    0.000000    0.044589
     3.900000   73.000000    1.140250    3.729589    0.054050    0.000000    0.000000    0.046224
     4.000000   73.000000    1.169487    3.825219    0.054714    0.000000    0.000000    0.047942
     4.100000   73.000000    1.198724    3.920849    0.055365    0.000000    0.000000    0.049743
     4.200000   73.000000    1.227961    4.016480    0.056008    0.000000    0.000000    0.051626
     4.300000   73.000000    1.257198    4.112110    0.056643    0.000000    0.000000    0.053593
     4.400000   73.000000    1.286436    4.207741    0.057273    0.000000    0.000000    0.055643
     4.500000   73.000000    1.315673    4.303371    0.057897    0.000000    0.000000    0.057778
     4.600000   73.000000    1.344910    4.399002    0.058514    0.000000    0.000000    0.059999
     4.700000   73.000000    1.374147    4.494632    0.059122    0.000000    0.000000    0.062306
     4.800000   73.000000    1.403384    4.590263    0.059718    0.000000    0.000000    0.064703
     4.900000   73.000000    1.432621    4.685893    0.060299    0.000000    0.000000    0.067189
     5.000000   73.000000    1.461859    4.781524    0.060862    0.000000    0.000000    0.069767

     0.100000   75.000000    0.025882    0.096593    0.000000    0.000000    0.000000    0.000000
     0.200000   75.000000    0.051764    0.193185    0.000000    0.000000    0.000000    0.000000
     0.300000   75.000000    0.077646    0.289778    0.000000    0.000000    0.000000    0.000000
     0.400000   75.000000    0.103528    0.386370    0.000000    0.000000    0.000000    0.000000
     0.500000   75.000000    0.129410    0.482963    0.000000    0.000000    0.000000    0.000000
     0.600000   75.000000    0.155291    0.579555    0.000000    0.000000    0.000000    0.000000
     0.700000   75.000000    0.181173    0.676148    0.000000    0.000000    0.000000    0.000000
     0.800000   75.000000    0.207055    0.772741    0.000000    0.000000    0.000000    0.000000
     0.900000   75.000000    0.232937    0.869333    0.000000    0.000000    0.000000    0.000000
     1.000000   75.000000    0.258819    0.965926    0.000000    0.000000    0.000000    0.000000
     1.100000   75.000000    0.284701    1.062518    0.000000    0.000000    0.000000    0.000000
     1.200000   75.000000    0.310583    1.159111    0.000000    0.000000    0.000000    0.000000
     1.300000   75.000000    0.336465    1.255704    0.000000    0.000000    0.000000    0.000000
     1.400000   75.000000    0.362347    1.352296    0.000000    0.000000    0.000000    0.000000
     1.500000   75.000000    0.388229    1.448889    0.000000    0.000000    0.000000    0.000000
     1.600000   75.000000    0.414110    1.545481    0.000000    0.000000    0.000000    0.000000
     1.700000   75.000000    0.439992    1.642074    0.000000    0.000000    0.000000    0.000000
     1.800000   75.000000    0.465874    1.738666    0.000000    0.000000    0.000000    0.000000
     1.900000   75.000000    0.491756    1.835259    0.000000    0.000000    0.000000    0.000000
     2.000000   75.000000    0.517638    1.931852    0.000000    0.000000    0.000000    0.000000
     2.100000   75.000000    0.543520    2.028444    0.000000    0.000000    0.000000    0.000000
     2.200000   75.000000    0.569402    2.125037    0.000000    0.000000    0.000000    0.000000
     2.300000   75.000000    0.595284    2.221629    0.000000    0.000000    0.000000    0.000000
     2.400000   75.000000    0.621166    2.318222    0.000000    0.000000    0.000000    0.000000
     2.500000   75.000000    0.647048    2.414815    0.000000    0.000000    0.000000    0.000000
     2.600000   75.000000    0.672930    2.511407    0.020638    0.000000    0.000000    0.025645
     2.700000   75.000000    0.698811    2.608000    0.028624    0.000000    0.000000    0.026901
     2.800000   75.000000    0.724693    2.704592    0.033858    0.000000    0.000000    0.027698
     2.900000   75.000000    0.750575    2.801185    0.037466    0.000000    0.000000    0.028379
     3.000000   75.000000    0.776457    2.897777    0.040075    0.000000    0.000000    0.029078
     3.100000   75.000000    0.802339    2.994370    0.042054    0.000000    0.000000    0.029845
     3.200000   75.000000    0.828221    3.090963    0.043625    0.000000    0.000000    0.030698
     3.300000   75.000000    0.854103    3.187555    0.044926    0.000000    0.000000    0.031641
     3.400000   75.000000    0.879985    3.284148    0.046049    0.000000    0.000000    0.032672
     3.500000   75.000000    0.905867    3.380740    0.047054    0.000000    0.000000    0.033788
     3.600000   75.000000    0.931749    3.477333    0.047980    0.000000    0.000000    0.034987
     3.700000   75.000000    0.957630    3.573926    0.048857    0.000000    0.000000    0.036264
     3.800000   75.000000    0.983512    3.670518    0.049704    0.000000    0.000000    0.037618
     3.900000   75.000000    1.009394    3.767111    0.050534    0.000000    0.000000    0.039046
     4.000000   75.000000    1.035276    3.863703    0.051357    0.000000    0.000000    0.040548
     4.100000   75.000000    1.061158    3.960296    0.052177    0.000000    0.000000    0.042123
     4.200000   75.000000    1.087040    4.056888    0.053000    0.000000    0.000000    0.043771
     4.300000   75.000000    1.112922    4.153481    0.053827    0.000000    0.000000    0.045491
     4.400000   75.000000    1.138804    4.250074    0.054658    0.000000    0.000000    0.047284
     4.500000   75.000000    1.164686    4.346666    0.055492    0.000000    0.000000    0.049151
     4.600000   75.000000    1.190568    4.443259    0.056327    0.000000    0.000000    0.051092
     4.700000   75.000000    1.216450    4.539851    0.057161    0.000000    0.000000    0.053107
     4.800000   75.000000    1.242331    4.636444    0.057989    0.000000    0.000000    0.055198
     4.900000   75.000000    1.268213    4.733037    0.058807    0.000000    0.000000    0.057365
     5.000000   75.000000    1.294095    4.829629    0.059610    0.000000    0.000000    0.059609

     0.100000   77.000000    0.022495    0.097437    0.000000    0.000000    0.000000    0.000000
     0.200000   77.000000    0.044990    0.194874    0.000000    0.000000    0.000000    0.000000
     0.300000   77.000000    0.067485    0.292311    0.000000    0.000000    0.000000    0.000000
     0.400000   77.000000    0.089980    0.389748    0.000000    0.000000    0.000000    0.000000
     0.500000   77.000000    0.112476    0.487185    0.000000    0.000000    0.000000    0.000000
     0.600000   77.000000    0.134971    0.584622    0.000000    0.000000    0.000000    0.000000
     0.700000   77.000000    0.157466    0.682059    0.000000    0.000000    0.000000    0.000000
     0.800000   77.000000    0.179961    0.779496    0.000000    0.000000    0.000000    0.000000
     0.900000   77.000000    0.202456    0.876933    0.000000    0.000000    0.000000    0.000000
     1.000000   77.000000    0.224951    0.974370    0.000000    0.000000    0.000000    0.000000
     1.100000   77.000000    0.247446    1.071807    0.000000    0.000000    0.000000    0.000000
     1.200000   77.000000    0.269941    1.169244    0.000000    0.000000    0.000000    0.000000
     1.300000   77.000000    0.292436    1.266681    0.000000    0.000000    0.000000    0.000000
     1.400000   77.000000    0.314931    1.364118    0.000000    0.000000    0.000000    0.000000
     1.500000   77.000000    0.337427    1.461555    0.000000    0.000000    0.000000    0.000000
     1.600000   77.000000    0.359922    1.558992    0.000000    0.000000    0.000000    0.000000
     1.700000   77.000000    0.382417    1.656429    0.000000    0.000000    0.000000    0.000000
     1.800000   77.000000    0.404912    1.753866    0.000000    0.000000    0.000000    0.000000
     1.900000   77.000000    0.427407    1.851303    0.000000    0.000000    0.000000    0.000000
     2.000000   77.000000    0.449902    1.948740    0.000000    0.000000    0.000000    0.000000
     2.100000   77.000000    0.472397    2.046177    0.000000    0.000000    0.000000    0.000000
     2.200000   77.000000    0.494892    2.143614    0.000000    0.000000    0.000000    0.000000
     2.300000   77.000000    0.517387    2.241051    0.000000    0.000000    0.000000    0.000000
     2.400000   77.000000    0.539883    2.338488    0.000000    0.000000    0.000000    0.000000
     2.500000   77.000000    0.562378    2.435925    0.000000    0.000000    0.000000    0.000000
     2.600000   77.000000    0.584873    2.533362    0.014904    0.000000    0.000000    0.019657
     2.700000   77.000000    0.607368    2.630799    0.023177    0.000000    0.000000    0.021216
     2.800000   77.000000    0.629863    2.728236    0.028548    0.000000    0.000000    0.022119
     2.900000   77.000000    0.652358    2.825673    0.032231    0.000000    0.000000    0.022805
     3.000000   77.000000    0.674853    2.923110    0.034893    0.000000    0.000000    0.023450
     3.100000   77.000000    0.697348    3.020547    0.036918    0.000000    0.000000    0.024126
     3.200000   77.000000    0.719843    3.117984    0.038536    0.000000    0.000000    0.024862
     3.300000   77.000000    0.742338    3.215421    0.039891    0.000000    0.000000    0.025668
     3.400000   77.000000    0.764834    3.312858    0.041075    0.000000    0.000000    0.026547
     3.500000   77.000000    0.787329    3.410295    0.042150    0.000000    0.000000    0.027497
     3.600000   77.000000    0.809824    3.507732    0.043158    0.000000    0.000000    0.028516
     3.700000   77.000000    0.832319    3.605169    0.044126    0.000000    0.000000    0.029602
     3.800000   77.000000    0.854814    3.702606    0.045075    0.000000    0.000000    0.030753
