0.72000000	0.55850500	0.47369600	0.02748200	0.03761600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.28103300	0.00000000	0.00000000	0.00000000	0.00006900	0.00050000
0.72000000	0.59341200	0.46213500	0.02566300	0.03910500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.40392300	0.00000000	0.00000000	0.00000000	0.00007200	0.00047800
0.72000000	0.62831900	0.45123600	0.02379200	0.04048200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.55360900	0.00000000	0.00000000	0.00000000	0.00007400	0.00045700
0.72000000	0.66322500	0.44107000	0.02187600	0.04174600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.73713000	0.00000000	0.00000000	0.00000000	0.00007500	0.00043800
0.72000000	0.69813200	0.43169400	0.01992000	0.04289800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.96359500	0.00000000	0.00000000	0.00000000	0.00007600	0.00042100
0.72000000	0.73303800	0.42315400	0.01792700	0.04393400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.24464300	0.00000000	0.00000000	0.00000000	0.00007600	0.00040600
0.72000000	0.76794500	0.41548800	0.01590300	0.04485700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.59468700	0.00000000	0.00000000	0.00000000	0.00007600	0.00039300
0.72000000	0.80285100	0.40872400	0.01385100	0.04566500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.03040800	0.00000000	0.00000000	0.00000000	0.00007400	0.00038200
0.72000000	0.83775800	0.40288500	0.01177700	0.04635800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.56822600	0.00000000	0.00000000	0.00000000	0.00007000	0.00037300
0.72000000	0.87266500	0.39798700	0.00968300	0.04693700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.21739300	0.00000000	0.00000000	0.00000000	0.00006400	0.00036600
0.72000000	0.90757100	0.39404400	0.00757400	0.04740100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.96521700	0.00000000	0.00000000	0.00000000	0.00005500	0.00036100
0.72000000	0.94247800	0.39106300	0.00545300	0.04775100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.75315300	0.00000000	0.00000000	0.00000000	0.00004300	0.00035700
0.72000000	0.97738400	0.38905200	0.00332400	0.04798700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.45501800	0.00000000	0.00000000	0.00000000	0.00002800	0.00035500
0.72000000	1.01229100	0.38801300	0.00118900	0.04810800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.89234900	0.00000000	0.00000000	0.00000000	0.00001000	0.00035500
0.72000000	1.04719800	0.38794900	0.00094800	0.04811400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.91893400	0.00000000	0.00000000	0.00000000	0.00000800	0.00035500
0.72000000	1.08210400	0.38885900	-0.00308300	0.04800600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.52497100	0.00000000	0.00000000	0.00000000	-0.00002600	0.00035500
0.72000000	1.11701100	0.39074300	-0.00521400	0.04778400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.84495600	0.00000000	0.00000000	0.00000000	-0.00004100	0.00035700
0.72000000	1.15191700	0.39359500	-0.00733500	0.04744700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.05926500	0.00000000	0.00000000	0.00000000	-0.00005400	0.00036000
0.72000000	1.18682400	0.39741100	-0.00944600	0.04699500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.30236400	0.00000000	0.00000000	0.00000000	-0.00006300	0.00036500
0.72000000	1.22173000	0.40218200	-0.01154200	0.04642900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.64006100	0.00000000	0.00000000	0.00000000	-0.00006900	0.00037200
0.72000000	1.25663700	0.40789500	-0.01361800	0.04574900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.08913800	0.00000000	0.00000000	0.00000000	-0.00007300	0.00038100
0.72000000	1.29154400	0.41453500	-0.01567200	0.04495400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.64200400	0.00000000	0.00000000	0.00000000	-0.00007500	0.00039200
0.72000000	1.32645000	0.42207900	-0.01769900	0.04404400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.28260700	0.00000000	0.00000000	0.00000000	-0.00007600	0.00040500
0.72000000	1.36135700	0.43050000	-0.01969600	0.04302100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.99411000	0.00000000	0.00000000	0.00000000	-0.00007600	0.00042000
0.72000000	1.39626300	0.43976200	-0.02165700	0.04188300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.76177500	0.00000000	0.00000000	0.00000000	-0.00007500	0.00043600
0.72000000	1.43117000	0.44981800	-0.02357700	0.04063200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.57363700	0.00000000	0.00000000	0.00000000	-0.00007400	0.00045500
0.72000000	1.46607700	0.46061400	-0.02545300	0.03926700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.42030600	0.00000000	0.00000000	0.00000000	-0.00007200	0.00047500
0.72000000	1.50098300	0.47208000	-0.02727800	0.03779100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.29452000	0.00000000	0.00000000	0.00000000	-0.00006900	0.00049800
0.72000000	1.53589000	0.48413300	-0.02904600	0.03620400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.19069100	0.00000000	0.00000000	0.00000000	-0.00006700	0.00052200
0.72000000	1.57079600	0.49667500	-0.03075300	0.03450700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.10451100	0.00000000	0.00000000	0.00000000	-0.00006400	0.00054700
0.72000000	1.60570300	0.50959200	-0.03239100	0.03270200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.03264900	0.00000000	0.00000000	0.00000000	-0.00006000	0.00057500
0.72000000	1.64060900	0.52275000	-0.03395300	0.03079200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.97251100	0.00000000	0.00000000	0.00000000	-0.00005700	0.00060300
0.72000000	1.67551600	0.53600000	-0.03543400	0.02878100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.92206400	0.00000000	0.00000000	0.00000000	-0.00005300	0.00063300
0.72000000	1.71042300	0.54917400	-0.03682700	0.02667000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.87970300	0.00000000	0.00000000	0.00000000	-0.00004900	0.00066300
0.72000000	1.74532900	0.56209000	-0.03812300	0.02446600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84415300	0.00000000	0.00000000	0.00000000	-0.00004500	0.00069400
0.72000000	1.78023600	0.57455200	-0.03931600	0.02217200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.81439600	0.00000000	0.00000000	0.00000000	-0.00004100	0.00072500
0.72000000	1.81514200	0.58635700	-0.04039800	0.01979600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.78961000	0.00000000	0.00000000	0.00000000	-0.00003700	0.00075600
0.72000000	1.85004900	0.59729600	-0.04136500	0.01734400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76913800	0.00000000	0.00000000	0.00000000	-0.00003200	0.00078500
0.72000000	1.88495600	0.60716300	-0.04220800	0.01482300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75244900	0.00000000	0.00000000	0.00000000	-0.00002800	0.00081200
0.72000000	1.91986200	0.61576100	-0.04292200	0.01224300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73911600	0.00000000	0.00000000	0.00000000	-0.00002300	0.00083600
0.72000000	1.95476900	0.62290900	-0.04350200	0.00961300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72880200	0.00000000	0.00000000	0.00000000	-0.00001800	0.00085700
0.72000000	1.98967500	0.62845300	-0.04394300	0.00694200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72125100	0.00000000	0.00000000	0.00000000	-0.00001300	0.00087300
0.72000000	2.02458200	0.63226500	-0.04424200	0.00424200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71627200	0.00000000	0.00000000	0.00000000	-0.00000800	0.00088400
0.72000000	2.05948900	0.63425800	-0.04439700	0.00152400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71374100	0.00000000	0.00000000	0.00000000	-0.00000300	0.00089000
0.72000000	2.09439500	0.63438600	-0.04440500	0.00120000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71359600	0.00000000	0.00000000	0.00000000	-0.00000200	0.00089100
0.72000000	2.12930200	0.63302000	-0.04426800	-0.00392400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71587400	0.00000000	0.00000000	0.00000000	0.00000700	0.00088500
0.72000000	2.16420800	0.62942700	-0.04398600	-0.00662700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72055400	0.00000000	0.00000000	0.00000000	0.00001200	0.00087500
0.72000000	2.19911500	0.62408600	-0.04356100	-0.00930200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72778700	0.00000000	0.00000000	0.00000000	0.00001700	0.00085900
0.72000000	2.23402100	0.61711800	-0.04299800	-0.01193800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73775300	0.00000000	0.00000000	0.00000000	0.00002200	0.00083900
0.72000000	2.26892800	0.60867700	-0.04229900	-0.01452600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75070800	0.00000000	0.00000000	0.00000000	0.00002700	0.00081500
0.72000000	2.30383500	0.59894100	-0.04147000	-0.01705500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76697300	0.00000000	0.00000000	0.00000000	0.00003200	0.00078800
0.72000000	2.33874100	0.58810500	-0.04051700	-0.01951600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.78696400	0.00000000	0.00000000	0.00000000	0.00003600	0.00075900
0.72000000	2.37364800	0.57637700	-0.03944700	-0.02190200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.81119900	0.00000000	0.00000000	0.00000000	0.00004100	0.00072900
0.72000000	2.40855400	0.56396200	-0.03826600	-0.02420600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84031900	0.00000000	0.00000000	0.00000000	0.00004500	0.00069800
0.72000000	2.44346100	0.55107000	-0.03698100	-0.02642100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.87512600	0.00000000	0.00000000	0.00000000	0.00004900	0.00066700
0.72000000	2.47836800	0.53789500	-0.03560000	-0.02854300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.91660900	0.00000000	0.00000000	0.00000000	0.00005300	0.00063600
0.72000000	2.51327400	0.52462400	-0.03412800	-0.03056700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.96600800	0.00000000	0.00000000	0.00000000	0.00005700	0.00060700
0.72000000	2.54818100	0.51142400	-0.03257400	-0.03248900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.02488800	0.00000000	0.00000000	0.00000000	0.00006000	0.00057800
0.72000000	2.58308700	0.49845000	-0.03094300	-0.03430600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.09521900	0.00000000	0.00000000	0.00000000	0.00006300	0.00055000
0.72000000	2.61799400	0.48583400	-0.02924400	-0.03601500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.17952400	0.00000000	0.00000000	0.00000000	0.00006600	0.00052500
0.72000000	2.65290000	0.47369600	-0.02748200	-0.03761600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.28103300	0.00000000	0.00000000	0.00000000	0.00006900	0.00050000
0.72000000	2.68780700	0.46213500	-0.02566300	-0.03910500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.40392300	0.00000000	0.00000000	0.00000000	0.00007200	0.00047800
0.72000000	2.72271400	0.45123600	-0.02379200	-0.04048200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.55360900	0.00000000	0.00000000	0.00000000	0.00007400	0.00045700
0.72000000	2.75762000	0.44107000	-0.02187600	-0.04174600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.73713000	0.00000000	0.00000000	0.00000000	0.00007500	0.00043800
0.72000000	2.79252700	0.43169400	-0.01992000	-0.04289800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.96359500	0.00000000	0.00000000	0.00000000	0.00007600	0.00042100
0.72000000	2.82743300	0.42315400	-0.01792700	-0.04393400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.24464300	0.00000000	0.00000000	0.00000000	0.00007600	0.00040600
0.72000000	2.86234000	0.41548800	-0.01590300	-0.04485700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.59468700	0.00000000	0.00000000	0.00000000	0.00007600	0.00039300
0.72000000	2.89724700	0.40872400	-0.01385100	-0.04566500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.03040800	0.00000000	0.00000000	0.00000000	0.00007400	0.00038200
0.72000000	2.93215300	0.40288500	-0.01177700	-0.04635800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.56822600	0.00000000	0.00000000	0.00000000	0.00007000	0.00037300
0.72000000	2.96706000	0.39798700	-0.00968300	-0.04693700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.21739300	0.00000000	0.00000000	0.00000000	0.00006400	0.00036600
0.72000000	3.00196600	0.39404400	-0.00757400	-0.04740100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.96521700	0.00000000	0.00000000	0.00000000	0.00005500	0.00036100
0.72000000	3.03687300	0.39106300	-0.00545300	-0.04775100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.75315300	0.00000000	0.00000000	0.00000000	0.00004300	0.00035700
0.72000000	3.07177900	0.38905200	-0.00332400	-0.04798700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.45501800	0.00000000	0.00000000	0.00000000	0.00002800	0.00035500
0.72000000	3.10668600	0.38801300	-0.00118900	-0.04810800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.89234900	0.00000000	0.00000000	0.00000000	0.00001000	0.00035500
0.72000000	3.14159300	0.38794900	-0.00094800	-0.04811400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.91893400	0.00000000	0.00000000	0.00000000	0.00000800	0.00035500
0.72000000	3.17649900	0.38885900	0.00308300	-0.04800600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.52497100	0.00000000	0.00000000	0.00000000	-0.00002600	0.00035500
0.72000000	3.21140600	0.39074300	0.00521400	-0.04778400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.84495600	0.00000000	0.00000000	0.00000000	-0.00004100	0.00035700
0.72000000	3.24631200	0.39359500	0.00733500	-0.04744700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.05926500	0.00000000	0.00000000	0.00000000	-0.00005400	0.00036000
0.72000000	3.28121900	0.39741100	0.00944600	-0.04699500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.30236400	0.00000000	0.00000000	0.00000000	-0.00006300	0.00036500
0.72000000	3.31612600	0.40218200	0.01154200	-0.04642900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.64006100	0.00000000	0.00000000	0.00000000	-0.00006900	0.00037200
0.72000000	3.35103200	0.40789500	0.01361800	-0.04574900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.08913800	0.00000000	0.00000000	0.00000000	-0.00007300	0.00038100
0.72000000	3.38593900	0.41453500	0.01567200	-0.04495400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.64200400	0.00000000	0.00000000	0.00000000	-0.00007500	0.00039200
0.72000000	3.42084500	0.42207900	0.01769900	-0.04404400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.28260700	0.00000000	0.00000000	0.00000000	-0.00007600	0.00040500
0.72000000	3.45575200	0.43050000	0.01969600	-0.04302100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.99411000	0.00000000	0.00000000	0.00000000	-0.00007600	0.00042000
0.72000000	3.49065900	0.43976200	0.02165700	-0.04188300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.76177500	0.00000000	0.00000000	0.00000000	-0.00007500	0.00043600
0.72000000	3.52556500	0.44981800	0.02357700	-0.04063200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.57363700	0.00000000	0.00000000	0.00000000	-0.00007400	0.00045500
0.72000000	3.56047200	0.46061400	0.02545300	-0.03926700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.42030600	0.00000000	0.00000000	0.00000000	-0.00007200	0.00047500
0.72000000	3.59537800	0.47208000	0.02727800	-0.03779100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.29452000	0.00000000	0.00000000	0.00000000	-0.00006900	0.00049800
0.72000000	3.63028500	0.48413300	0.02904600	-0.03620400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.19069100	0.00000000	0.00000000	0.00000000	-0.00006700	0.00052200
0.72000000	3.66519100	0.49667500	0.03075300	-0.03450700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.10451100	0.00000000	0.00000000	0.00000000	-0.00006400	0.00054700
0.72000000	3.70009800	0.50959200	0.03239100	-0.03270200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.03264900	0.00000000	0.00000000	0.00000000	-0.00006000	0.00057500
0.72000000	3.73500500	0.52275000	0.03395300	-0.03079200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.97251100	0.00000000	0.00000000	0.00000000	-0.00005700	0.00060300
0.72000000	3.76991100	0.53600000	0.03543400	-0.02878100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.92206400	0.00000000	0.00000000	0.00000000	-0.00005300	0.00063300
0.72000000	3.80481800	0.54917400	0.03682700	-0.02667000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.87970300	0.00000000	0.00000000	0.00000000	-0.00004900	0.00066300
0.72000000	3.83972400	0.56209000	0.03812300	-0.02446600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84415300	0.00000000	0.00000000	0.00000000	-0.00004500	0.00069400
0.72000000	3.87463100	0.57455200	0.03931600	-0.02217200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.81439600	0.00000000	0.00000000	0.00000000	-0.00004100	0.00072500
0.72000000	3.90953800	0.58635700	0.04039800	-0.01979600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.78961000	0.00000000	0.00000000	0.00000000	-0.00003700	0.00075600
0.72000000	3.94444400	0.59729600	0.04136500	-0.01734400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76913800	0.00000000	0.00000000	0.00000000	-0.00003200	0.00078500
0.72000000	3.97935100	0.60716300	0.04220800	-0.01482300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75244900	0.00000000	0.00000000	0.00000000	-0.00002800	0.00081200
0.72000000	4.01425700	0.61576100	0.04292200	-0.01224300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73911600	0.00000000	0.00000000	0.00000000	-0.00002300	0.00083600
0.72000000	4.04916400	0.62290900	0.04350200	-0.00961300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72880200	0.00000000	0.00000000	0.00000000	-0.00001800	0.00085700
0.72000000	4.08407000	0.62845300	0.04394300	-0.00694200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72125100	0.00000000	0.00000000	0.00000000	-0.00001300	0.00087300
0.72000000	4.11897700	0.63226500	0.04424200	-0.00424200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71627200	0.00000000	0.00000000	0.00000000	-0.00000800	0.00088400
0.72000000	4.15388400	0.63425800	0.04439700	-0.00152400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71374100	0.00000000	0.00000000	0.00000000	-0.00000300	0.00089000
0.72000000	4.18879000	0.63438600	0.04440500	-0.00120000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71359600	0.00000000	0.00000000	0.00000000	-0.00000200	0.00089100
0.72000000	4.22369700	0.63302000	0.04426800	0.00392400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.71587400	0.00000000	0.00000000	0.00000000	0.00000700	0.00088500
0.72000000	4.25860300	0.62942700	0.04398600	0.00662700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72055400	0.00000000	0.00000000	0.00000000	0.00001200	0.00087500
0.72000000	4.29351000	0.62408600	0.04356100	0.00930200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.72778700	0.00000000	0.00000000	0.00000000	0.00001700	0.00085900
0.72000000	4.32841700	0.61711800	0.04299800	0.01193800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.73775300	0.00000000	0.00000000	0.00000000	0.00002200	0.00083900
0.72000000	4.36332300	0.60867700	0.04229900	0.01452600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75070800	0.00000000	0.00000000	0.00000000	0.00002700	0.00081500
0.72000000	4.39823000	0.59894100	0.04147000	0.01705500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76697300	0.00000000	0.00000000	0.00000000	0.00003200	0.00078800
0.72000000	4.43313600	0.58810500	0.04051700	0.01951600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.78696400	0.00000000	0.00000000	0.00000000	0.00003600	0.00075900
0.72000000	4.46804300	0.57637700	0.03944700	0.02190200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.81119900	0.00000000	0.00000000	0.00000000	0.00004100	0.00072900
0.72000000	4.50294900	0.56396200	0.03826600	0.02420600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.84031900	0.00000000	0.00000000	0.00000000	0.00004500	0.00069800
0.72000000	4.53785600	0.55107000	0.03698100	0.02642100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.87512600	0.00000000	0.00000000	0.00000000	0.00004900	0.00066700
0.72000000	4.57276300	0.53789500	0.03560000	0.02854300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.91660900	0.00000000	0.00000000	0.00000000	0.00005300	0.00063600
0.72000000	4.60766900	0.52462400	0.03412800	0.03056700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.96600800	0.00000000	0.00000000	0.00000000	0.00005700	0.00060700
0.72000000	4.64257600	0.51142400	0.03257400	0.03248900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.02488800	0.00000000	0.00000000	0.00000000	0.00006000	0.00057800
0.72000000	4.67748200	0.49845000	0.03094300	0.03430600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.09521900	0.00000000	0.00000000	0.00000000	0.00006300	0.00055000
0.72000000	4.71238900	0.48583400	0.02924400	0.03601500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.17952400	0.00000000	0.00000000	0.00000000	0.00006600	0.00052500
0.72000000	4.74729600	0.47369600	0.02748200	0.03761600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.28103300	0.00000000	0.00000000	0.00000000	0.00006900	0.00050000
0.72000000	4.78220200	0.46213500	0.02566300	0.03910500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.40392300	0.00000000	0.00000000	0.00000000	0.00007200	0.00047800
0.72000000	4.81710900	0.45123600	0.02379200	0.04048200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.55360900	0.00000000	0.00000000	0.00000000	0.00007400	0.00045700
0.72000000	4.85201500	0.44107000	0.02187600	0.04174600	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.73713000	0.00000000	0.00000000	0.00000000	0.00007500	0.00043800
0.72000000	4.88692200	0.43169400	0.01992000	0.04289800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.96359500	0.00000000	0.00000000	0.00000000	0.00007600	0.00042100
0.72000000	4.92182800	0.42315400	0.01792700	0.04393400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.24464300	0.00000000	0.00000000	0.00000000	0.00007600	0.00040600
0.72000000	4.95673500	0.41548800	0.01590300	0.04485700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.59468700	0.00000000	0.00000000	0.00000000	0.00007600	0.00039300
0.72000000	4.99164200	0.40872400	0.01385100	0.04566500	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.03040800	0.00000000	0.00000000	0.00000000	0.00007400	0.00038200
0.72000000	5.02654800	0.40288500	0.01177700	0.04635800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3.56822600	0.00000000	0.00000000	0.00000000	0.00007000	0.00037300
0.72000000	5.06145500	0.39798700	0.00968300	0.04693700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.21739300	0.00000000	0.00000000	0.00000000	0.00006400	0.00036600
0.72000000	5.09636100	0.39404400	0.00757400	0.04740100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	4.96521700	0.00000000	0.00000000	0.00000000	0.00005500	0.00036100
0.72000000	5.13126800	0.39106300	0.00545300	0.04775100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.75315300	0.00000000	0.00000000	0.00000000	0.00004300	0.00035700
0.72000000	5.16617500	0.38905200	0.00332400	0.04798700	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.45501800	0.00000000	0.00000000	0.00000000	0.00002800	0.00035500
0.72000000	5.20108100	0.38801300	0.00118900	0.04810800	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.89234900	0.00000000	0.00000000	0.00000000	0.00001000	0.00035500
0.72000000	5.23598800	0.38794900	0.00094800	0.04811400	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6.91893400	0.00000000	0.00000000	0.00000000	0.00000800	0.00035500
